# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
K07803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.357770637448597	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07804	121.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.614407100498878e-66	0.0	0.0	321.3740235314493	0.0	0.0	0.0	0.0	0.0	0.0
K07806	121.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.012963317576063e-05	0.0	0.0	0.0	0.0	0.0	44.854799427607034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010960501501684349	0.0	0.0	9.6391697475813	341.75073949025773	0.0	0.0	0.0	115.44932201465801	0.0	0.0
K07807	149.84942947724429	0.0	282.7953610417591	307.6038106566789	27.847336242618052	260.1725038662085	0.0	0.0	0.0	0.0	34.68502757743147	176.24473085724813	0.0	0.0	0.0	83.01745838592403	92.75969360585756	102.99976161945148	0.0	0.0	0.0	0.0	0.0	0.0	1.2035676408073186	0.0	0.005592728018769926	0.0	38.92683525869559	0.0	0.0	0.0	0.0	43.8648840529305	190.91940585811975	0.0
K07810	46.70184223408338	0.0	0.9362449957070346	0.2664047536263026	38.243361263707506	1.0224806567326363	0.0	0.0	0.0	39.28798516555164	2.6955263600798833	58.12	0.0	0.0	0.0	11.486621170779518	52.542092776140194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3304718282295928	0.0	0.001478887507616825	0.0	1.9546494425117311	37.205238257992384	0.321373688781987	0.0	0.0	72.67546936978073	0.0	10.776681273112041
K07811	0.0	0.0	0.0	0.0	0.0	0.5180992261833559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181939838423085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.14892153910174	0.0
K07812	0.18565052969767837	0.0	0.0	0.0	0.0	1.24748233361207	0.0	0.0	0.0	2.5901593234971756	729.4302757101741	0.0	0.0	0.0	0.0	0.0	0.9542823436809418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1566554042769847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.419159846922918
K07813	0.0	0.0	0.0	0.0	86.33128080292815	0.0	0.0	0.0	0.0	19.398361800238593	13.905339326479782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.58	0.0	0.0	0.0	0.0	1.2717138943916428	69.47	0.0	0.0	0.0	0.0	0.0	0.0	62.29176409752799	0.0	63.05322892035225
K07814	0.0	34.73999970179488	104.28683345695177	7.608058372711973e-12	185.48675773700512	381.7355031914215	0.0	0.0	0.0	303.2909617243005	944.3419441727701	412.4764224659309	10.785900681169167	0.0	0.0	477.74905927857037	232.91632229322653	912.6842531811963	0.0	0.0	0.0	0.0	0.0	27.47827571157112	3.1688223162193463	18.70609886665565	1.5461745783179144	520.1966002379319	124.72193203483988	14.083458920549214	40.468098962624076	0.0	4.20358364697702	1055.6856441291366	985.3084134872258	110.14998072682448
K07816	194.54000000000002	17.539999907075604	10.8	0.0	457.17527590267196	205.43399199790667	0.0	0.0	0.08154284496433105	53.31604076270453	325.48313182048014	0.0	15.41713703898473	0.0	0.0	0.0	176.06211206520706	435.150728990254	0.0	0.0	31.16	97.93880464820934	0.0	0.0	0.0	6.895497298108769	138.94	326.3808801421915	113.32	109.75085591309416	0.0	0.0	0.0	839.8580263576736	0.0	81.94680384984036
K07821	0.0	0.0	0.0	0.0	0.0	0.8418560721087669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07823	3.3198305099368017	0.0	0.4681224978535173	0.4533164706880306	0.0	0.0	0.0	0.0	0.0	0.0	1.3477631800399443	0.0	0.0	0.0	0.0	246.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.132945455964942	0.0	0.03789161747833793	0.0	147.6099431445591	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03384085330486729	0.0	0.0	0.0	0.0	0.0	0.0
K07862	21.12	69.07000009292446	0.4681224978535173	0.0	433.2653674734082	139.28193916607592	0.0	0.0	0.0	43.72651322390923	1140.9223554418409	7.076194693156394	19.514933618397208	0.0	0.0	10.083818481072198	98.77652843981791	389.6728027282179	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.048012433473368483	1.4787249599434105	0.0	247.70438977552516	362.38642956063177	0.0	0.0	0.0	121.90427570408778	438.22	25.203854485727636
K07874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8004968122972274e-18	0.0	0.0	0.0	0.0	0.0	0.0
K07966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.743355579288009	0.0	0.0
K07978	0.16585610111239268	0.0	1.469179613661085	0.0	0.009226262110996922	0.0	0.0	0.0	0.0	2.5517342055309182	4.2298889654675875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.383174364257718	0.0	0.0	6.49	0.0	146.21	8.294261271240709
K07979	268.1402690326274	2.2020265446449465e-06	89.6	1175.4558537264443	317.41045793308064	393.0756468785158	0.0	0.0	6.322161163194112	250.73967219913789	1327.5585102085097	417.3661352752051	113.8437093487422	0.0	0.0	135.7561815189278	251.62912996147458	188.49184411677413	0.0	0.0	19.449037537396546	6.150376661539757	0.0	10.948618939872196	0.7387335067399334	26.68482730166745	69.47	515.8558894722319	226.6400028888972	150.73578012509302	12.26	0.0	0.0	1427.5784848632168	1257.5143346877971	239.87866937957668
K08002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.710867280713695e-62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08068	8.198012253228669	0.0	0.0	34.95871901611128	2.6593947145361403	3.165846967019141	0.0	0.0	0.0	0.0	2.5723069165282624	63.366855881942996	0.0	0.0	0.0	61.87171797181239	0.0	0.410518239255165	0.0	0.0	0.0	0.0	0.0	0.0	0.06448435349528961	0.9378855324206673	0.21304197941386416	0.0	60.49975844815856	42.50301602222307	0.0	0.0	0.0	1.0566105077150292	0.0	0.0
K08070	0.0	7.038682325027157e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.181994994733428	0.0	0.0	0.0	117.33224309804393	41.7459363950608	0.0	0.0	0.0	0.0	92.0	0.0
K08073	0.0	0.0	0.0	0.0	6.416324944234521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.6258386472869	0.0	0.0
K08076	0.0	0.0	0.0	0.0	1.1091279397219718e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06787392513454195	0.0	0.0	0.0	0.0	0.0	0.0
K08077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.92207903951777	0.0	0.0	0.0	0.0	0.0	76.47571765631909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059545423084891254	0.0
K08081	0.0	0.0	0.0	0.0	0.0	29.21	0.0	0.0	0.0	0.0	82.3823232728299	0.0	5.082070657381938	0.0	0.0	0.0	0.0	0.02279508271229494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15302397944411372	0.0	0.0	0.0	0.05867102022491539	2.473034040277668	0.0
K08082	0.0	68.90000000000005	0.4681224978535173	0.0	251.94000000000057	32.49263988668619	0.0	0.0	0.0	147.43	123.50776318003994	10.293241039406784	0.0	0.0	0.0	37.840000101781236	169.59	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.176448808678325	0.0	58.840459329994246	0.0	0.0	0.0	0.0	272.67	318.223958218599	40.44
K08083	58.28339605344247	68.9000006890765	68.46812249785351	1.1785095083237829	251.94016948473748	34.65216287259335	0.0	0.0	0.0	147.43	123.50776318003994	172.17501959896913	0.0	0.0	0.0	514.8538879379289	169.59	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.352684145799936	0.0	92.97071674335336	0.03133912237991293	0.0	0.0	0.0	291.92915568396904	403.223958218599	41.20012070992219
K08084	0.0	137.80000339552612	0.9362449957070346	0.0	508.2255342360967	144.34061929328956	0.0	0.0	0.0	262.2708411803088	247.0155263600799	21.243305712456277	0.0	0.0	0.0	65.59618151892796	342.14588893785077	139.60267938081722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1760975394756256	17.455883024816462	0.0	142.75545763052656	56.028101071323796	0.0	0.0	0.0	547.6873904979898	762.6153534191718	91.87745797806932
K08085	0.0	0.2186129602547522	0.0	0.0	0.0	0.5087615574030453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9063477850350492	0.0	0.28726348886052055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08086	17.352396146553875	70.32640731348697	0.4681224978535173	0.27672796708974035	108.4300000200006	141.9326785015258	0.0	0.0	7.608636676434468e-07	0.0	123.50776318003994	58.9568080843668	0.0	0.0	0.0	0.0	73.05000057955806	207.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48677967261549765	0.0	8.2099241490991	7.1019107715069585e-06	94.84251687417964	60.26172534130636	0.0	0.0	0.0	51.6258386472869	318.223958218599	5.290404401903722e-06
K08092	100.0	0.0	0.0	332.45646749123335	5.131159897459498e-07	9.139359082260832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.366520973195112	0.0	0.0	0.0	0.12500796566717606	3.349073565854416	0.0	0.0	0.0	6.095844720769137	0.0
K08093	0.0	0.0	14.594739401511724	0.0	25.048427501454903	78.48783114385849	0.0	0.0	0.0	3.5658387211112537	0.7499602472980723	0.0	0.0	0.0	0.0	0.0	0.0	25.743142255225585	0.0	0.0	22.15067741613645	8.887563698503271	0.0	0.0	5.691098535470886e-07	0.09122443623087997	69.47	22.241790075050982	0.0	29.708015200408283	2.2329431279511556	0.0	0.0	11.59645097095543	0.027016947457584463	33.79
K08094	8.036971507101118	0.0	15.499035663194935	0.0	18.059031395414426	173.90782036767047	0.0	0.0	0.0	7.131677442222491	3.709423393066051	0.0	0.0	0.0	0.0	61.87171797181239	0.0	62.85555685374514	0.0	0.0	15.607325299617695	14.32056772874026	0.0	0.0	1.763679671672004	0.3397955084214814	69.47	44.483580150101865	59.55612233227203	69.53193075227605	2.2329431279511556	0.0	0.0	11.59645097095543	0.027016947457584463	33.79
K08095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04040103402771985	11.008439141051605	0.0	0.0	0.0	0.0	0.0	0.0	0.03077390371968885	0.0	0.0	0.0	0.0	16.77274237498702	0.0	0.0	0.0	0.0	0.0	69.04184480038322	0.0	11.826447199714714	0.0	0.0	0.0	0.0	0.0	0.2809147253984431
K08096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32417326960367115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.834371899297441	0.0	0.0
K08097	60.0	0.0	35.66	0.0	92.83906911384541	29.21	0.0	0.0	0.0	4.6108156629403245	3.002086595305059	4.17427946715691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9441754496951655	0.0	0.0	0.0	0.0	1.0457709427035669	0.0	0.0	0.0	24.0	15.00236346890794	14.987183892061758
K08100	0.0	0.0	0.0	0.0	0.0	0.18062458462386943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07906056895599634	5.077020480067225	0.0	0.0	0.0	0.0	21.486321545123925	0.0
K08119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027912997322271713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06372756034949421	0.0	0.0	0.0	0.0	0.0	0.0
K08134	0.0	0.0	0.0	0.0	5.7750307554082136e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08137	142.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.40042382387485	0.0	0.0	0.0	0.0	0.0	0.0	0.04273311338816078	0.0	9.211770405429904e-23	0.0	0.0	683.018137567576	0.0	0.0	0.0	6.1783199691139465	0.0	0.0
K08138	133.79953082480995	0.0	12.415797547846584	0.5043584058065067	2.0110079808304606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8231966419404798	0.0	0.0	220.0391845313706	9.065065209963242	0.0	0.0	0.0	0.0	0.0	0.0	0.07506670491833281	0.0	0.0	0.0	0.0	188.4782934141706	7.954704423948715	0.0	0.0	0.46660577371272066	3.5440882057606307	25.0
K08139	49.482758352950334	17.36999666605458	68.0	16.84077121660399	38.24954591050075	102.17438788411263	0.0	0.0	0.0	53.156853959518045	0.0	10.113256588682633	0.0	0.0	0.0	309.6184398687617	99.7252895313967	0.9873269054572531	0.0	0.0	15.58	21.130966918483058	0.0	0.0	0.036151731531326815	0.1760975394756256	69.47	86.50656757625191	5.7199956261083	6.1561894509556945	0.0	0.0	0.0	319.2007711894364	46.52061018194395	10.776681273112041
K08145	0.0	0.0	2.736789175902136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08151	109.38022131066464	5.4109243844491084e-17	375.2385128981944	362.634204327209	0.6389646784940513	389.8722060423193	0.0	0.0	0.02103294923928777	41.56732093931413	135.01945412886087	436.970115107668	0.0	0.0	0.0	721.3783496764455	0.016021024471473782	371.9577308864215	0.0	0.0	0.0	0.0	0.0	0.0	14.255600190583088	6.343866453413083	1.2354117267637141	142.3681503265284	94.99607922553062	55.357196950807015	4.680499921167515	0.0	0.0	86.46003869261399	289.28903175488836	9.155920371402713
K08152	97.28958252051747	0.0	0.0	0.0	4.065714416430191	0.0	0.0	0.0	0.0	0.0	17.79833148997611	0.0	0.0	0.0	0.0	0.0	0.0	121.15543276353281	0.0	0.0	0.0	0.0	0.0	0.0	0.743890023052515	0.0	0.0	0.0	56.66	0.3272554029885016	0.0	0.0	0.0	0.0	0.0	0.0
K08153	37.25041747948253	0.0	21.6	0.0	20.45413299868575	203.09842692995772	0.0	0.0	0.0	0.0	5.451391786136637	0.0	0.0	0.0	0.0	0.0	0.0	86.28576098183481	0.0	0.0	0.0	2.0	0.0	0.0	3.799273626865284	1.4464192568843732	0.0	0.0	56.66	120.35205980884693	0.0	0.0	0.0	41.21557110325815	2.816891524647713	117.58
K08154	162.761226034925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4761930094232234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.482767898088076	0.0	0.0	0.0	341.54743203010935	0.0	0.0	0.0	0.6425313243744912	0.0	0.0
K08156	0.0	0.0	8.770063803921746	0.0	2.1774134531447086e-15	0.0	0.0	0.0	0.0	0.0	38.04088864846205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.34489697105357	18.21	0.0	0.0	0.0	1.7306903015523172	0.0
K08159	121.12	51.53	37.78940595920846	0.0	108.43000001721137	5.334974958947076	0.0	0.0	0.0	0.0	279.0102460940211	0.0	0.0	0.0	0.0	0.0	229.44500853451984	16.1139278266944	0.0	0.0	0.0	0.0	0.0	0.0	0.0010964698688949042	0.01229167610128285	1.0669356264580006	0.0	77.94999999999999	343.0525999212474	0.0	0.0	0.0	41.474760032925424	438.22	0.0
K08160	271.201695210115	0.0	0.0	0.0	5.577542008436881e-13	105.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9176342876570743	0.0	24.829540670005795	627.1865857341154	0.0	0.0	0.0	0.0	0.0	0.0
K08161	21.12	0.0	0.0	0.0	128.97751143453917	0.0	0.0	0.0	0.0	1.0381850683503024	374.1598948568342	0.0	0.0	0.0	0.0	0.0	176.0	89.13905571015148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	317.67884454515206	347.86441591614414	0.0	0.0	0.0	256.48780503082224	0.0	3.380361902935255
K08162	0.0	0.0	0.0	0.0	0.23979719348304787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12807594651238038	0.0	0.0	0.0	0.0	12.999629081419243	0.0	0.0	0.0	0.0	0.0	0.0
K08163	0.0	0.0	0.0	0.0	3.2472630934525046e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08164	0.0	7.688887428463652e-08	10.8	0.0	49.79013171192975	0.0	0.0	0.0	0.0	0.0	0.8851478622846161	0.0	0.0	0.0	0.0	0.0	0.0	121.15543276353281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1907902622757301	0.0	0.0	1.0087255984131212e-07	1.859521973407876	0.0	0.0	0.0	0.0	0.0	58.79
K08166	0.0	0.0	0.0	0.38689062067414526	0.01910929687776345	10.279386021653202	0.0	0.0	0.07349917551633327	0.0011017832865455402	0.0006518492885520524	0.0	0.0	0.0	0.0	246.0	0.05598511536274673	0.0	0.0	0.0	0.0	0.001678705489625799	0.0	0.0	0.7116284036927487	0.0	0.0	0.6929145358335199	1.730419035054356	255.79339463251495	0.0	0.0	0.0	0.0	0.0005902701285366829	1.2711720036345393
K08167	196.224620777436	0.008273250701970863	17.050214374178797	48.61723542244968	0.2301861913162452	111.58614769146207	0.0	0.0	4.39613946920659	45.04952543712781	49.047914557880205	8.619603976629364	0.0	0.0	0.0	79.990360101942	3.351914384464214	0.008992869309055095	0.0	0.0	1.3235130778761315	68.63300403023698	0.0004496139244590321	0.0	1.362113603378437	12.053744206437088	10.246490823048239	322.01647034013996	78.17614234922736	334.1485314828581	0.0	0.0013039394629186384	0.0	0.002518074304920361	0.04678987401782464	37.80031149261462
K08168	51.94	0.0	5.4	0.0	101.98447531723298	9.754019063101445	0.0	0.0	1.91545229468387	1.009130209438656	0.0	0.0	0.0	0.0	0.0	0.0	1.459020688822337	3.4920467197382985	0.0	0.0	0.01356081002920085	0.0	0.0	0.0	0.0	0.0	69.17021558211017	17.878855125328258	84.98526966104514	9.441883644153592	0.0	0.0	0.0	0.0	0.0	50.37946333566512
K08169	190.6788810459479	0.0	465.561889928373	1.5897851115876114	0.0	482.1138732641417	0.0	0.0	0.0	0.0	31.783386265322058	60.59619300942322	0.0	0.0	0.0	115.66193205466067	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	6.785643360629643	13.482767898088076	4.67843326898663	0.0	9.166880648391714	344.8025090412023	0.0	0.0	0.0	244.0	104.76525132374717	0.0
K08170	0.0	0.0	0.0	0.0	0.6289423236091086	104.91025002356857	0.0	0.0	0.736818571822247	0.20652010070834276	0.0	0.0	0.0	0.0	0.0	0.0	0.5612426595957645	0.0	0.0	0.0	31.16	0.0	0.0	0.0	0.0	0.016013602727635745	138.94343694568374	6.877473553281788	4.366226361957053	12.408687565530355	0.0	0.0	0.0	0.0	0.011830382267572543	5.794496465386988
K08172	0.0	0.0	0.0	0.0	0.0	0.29209555515182833	0.0	0.0	0.009665429590701225	3.146099470634565	0.0	0.0	0.0	0.0	0.0	0.0	0.007362262050758165	0.0	0.0	0.0	0.0	4.7934784605618255	0.0	0.0	0.5835299376958031	0.0	0.0051358877636213255	19.713898916726603	1.028498857703093	3.9883260900623037	0.0	0.0	0.0	0.0	0.0	0.0672052477039796
K08173	221.12	0.0	0.0	0.0	0.00011537920837532038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13942444567688356	0.0	0.0	0.0	0.0018224098456459347	366.47677014405355	0.0	0.0	0.0	0.0	0.0	0.0
K08174	0.0	0.0	0.0	0.0	1.6935724119296547	47.61842692995725	0.0	0.0	0.0	0.0	0.5096618170278976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1561434600351825	0.0	0.0	0.0	0.0	0.0	8.79
K08177	223.2847565095576	17.54	10.8	34.95871901611128	143.3059609269709	318.81985965245633	0.0	0.0	0.009953502853141906	5.495765783117177	364.6631502412737	203.9496949778349	0.0	0.0	0.0	153.13520188269055	176.0075816905643	308.1712636557328	0.0	0.0	0.0	20.542479658044236	0.0	0.0	2.35940328959461	1.162400301444439	0.0	28.514058608249655	321.7426939431059	442.26220828122536	0.0	0.0	0.0	370.79250134708496	280.38876968243767	57.408259349638286
K08178	114.76630154756322	0.0	0.0	0.0	0.015808054908001395	201.16	0.0	0.0	0.0	0.0	0.0	6.23911072021887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.805735622433744	0.0	0.0	0.0	2.678495445363425	61.678794168654235	0.0	0.0	0.0	0.0	5.819997690058557	0.7601207099221934
K08189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08233079134620262	0.0	0.0	0.0	0.0	0.0	0.0
K08191	652.2909119007846	13.221847680629054	865.3381592443641	36.74194519236312	0.11145523088359585	753.6561047368948	0.0	0.0	0.0	0.20652010070834276	0.0	269.5245032680179	0.0	0.0	0.0	1395.1253272710317	394.2569311278906	28.269191236659204	0.0	0.0	0.0	0.0	0.0	0.0	0.5032965709104592	0.0	0.0	0.0	33.86691821297299	707.7830682902816	16.76244320678366	0.0	0.0	1049.1799060269618	112.36739034580548	84.46303320352467
K08194	113.49913720590088	0.0	539.8516834289198	2.284201341242524e-09	0.24963314074012832	191.1335421826781	0.0	0.0	0.0	60.1270028189905	203.49528728757312	56.75038314882092	0.0	0.0	0.0	306.402841462276	0.0	69.0	0.0	0.0	0.0	0.43357521157613577	0.0	0.0	3.7260649215997548	2.53585964767432	0.0	214.25954471733053	4.612875313065344	96.50024930705918	0.0	0.0	0.0	11.59645097095543	90.1929597702615	65.03962729015319
K08195	222.77991525496842	99.92912741434749	842.9146688077349	0.33832427780505686	0.007823280325417627	1591.4449880374452	0.0	0.0	0.023048207091922814	14.132327399944186	0.0	7.0759188045857275	0.0	0.0	0.0	237.25506284513781	0.0175560681311184	0.0	0.0	0.0	0.0	21.532379259317086	0.0	0.0	6.473779195962312	0.0	0.22363213063571843	88.36501335049083	47.196347625054074	343.5725021756029	0.0	0.0	0.0	0.0	375.0083066065787	0.16025779839475457
K08196	0.0	51.53	5.4	0.0	39.8987654738349	0.7959419187134158	0.0	0.0	0.0	3.0006339109222457	88.84	0.0	0.0	0.0	0.0	0.0	26.879945248518514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4440898466976781	0.0	53.163396427623375	0.0	0.0	0.0	0.0	0.0	318.223958218599	34.75338324132222
K08203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011718077152648749	0.0	0.0	0.0	0.0	0.0	0.0
K08217	112.68354021462972	5.846232775594526	10.8	5.496505402527852e-05	1.0290540044850964	245.88068511153213	0.0	0.0	0.0	15.891746964496182	467.9246961130594	0.0	28.865725922030542	0.0	0.0	10.100611749868847	255.10582400314922	140.03967601217983	0.0	0.0	0.0	0.5	0.0	0.0	0.01400871608448555	3.6488954844120305	0.0	0.0	0.0	48.4855444755533	7.954704423948715	0.0	0.0	203.4040965612446	0.0	101.65518457771863
