# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
EC:1.1.1.271	77.84449110058257	0.000860694058743828	206.5340371202108	342.95922561234045	68.8945249265059	778.4407241053357	0.0	0.0	0.0	136.09349202860088	2057.168096634022	595.565128172406	0.0	3.0868033580595244	0.0	766.8628619552038	709.9306536452832	372.56599810336064	0.0	0.0	0.0	39.27933817878548	0.0	67.10607220801698	10.210046378533253	18.956705083293965	0.007143846416833525	403.9994289229252	75.9931485631407	89.97524331280545	16.573587459535624	0.0	6.49	808.2764497079315	831.7751227560798	27.769873215762647
EC:1.1.1.272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002574478838670193	0.0	0.0	0.0	4.366226361957053	0.008204830756230241	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.43525375126658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.560945927677146	0.0	0.0	0.0	0.0	0.0	239.73850537765676	0.0	48.247495717165755	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.276	50.533822064704594	99.95	0.0	307.75675510466465	5.2884936004110656e-37	322.0373708643894	0.0	0.0	0.0	0.0	0.0	192.12	0.0	0.0	0.0	234.80940859398092	0.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07354930834815937	0.0	0.0	0.0	0.0722020216185755	0.0	0.0	0.0	0.0	0.0	93.16802771666431	0.0
EC:1.1.1.28	317.99631752687816	168.6316575001548	434.55627752165265	0.8858876154903049	293.567265605193	195.90776543746023	0.0	0.0	0.23913908064258257	164.51834135646538	1768.3904237738857	183.4452396659246	26.0	0.0	0.0	74.99243523510462	898.0827364867762	482.8619990906048	0.0	0.0	27.290962462603456	9.559541887353268	1.4586178863934339e-05	26.801164092128424	7.93142736301839	12.547585498420919	142.07722577143792	65.16017449462234	121.73325803667838	768.3433775639975	7.709005077053691	4.230183541748106e-05	0.0	995.0434971362924	355.3554765056813	42.103565048968214
EC:1.1.1.281	60.0	99.92912741434749	345.4405108236816	0.22609504229786528	5.300907310940816	47.858683568021064	0.0	0.0	0.0	2.7876402743865865	0.0	1.3444244174688347	0.0	0.0	0.0	219.13520188269055	0.0	38.65513071609551	0.0	0.0	0.0	1.0	0.0	37.179399774448555	6.949848027590144	7.320335009538216	0.0	0.0	9.505064397310132	30.370740892125962	31.655218280966675	0.0	0.0	99.4923328274771	17.967735430530343	64.10728126240285
EC:1.1.1.284	494.91448616365994	271.16933617248526	634.9192936747888	361.5509890930144	333.8862225197109	1309.4103247664038	0.0	0.0	0.04522675425466055	456.98548953927224	200.83138745889573	386.86855596174127	0.0	0.0	0.0	1322.7838913752207	317.62903997926486	537.5689570127208	0.0	0.0	0.027325299617736866	480.11349683763586	1.4610230431783849e-05	0.0	21.769980278622523	11.62158922872285	78.75278913479214	1905.3330884339398	267.74220891000874	621.1652665588012	1.0	4.2371588124766035e-05	3.9747519734467116	820.8616028448929	816.9990835630073	198.98680603384466
EC:1.1.1.287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.3823232728299	0.0	5.082070657381938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.66140395740859	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18055856681861737	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13939885698797952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.29	258.3704174794825	71.61025739876281	42.49796885506344	0.0	374.2423122176318	25.40109685838763	0.0	0.0	0.0	196.66387828486327	2480.859358396083	93.65515785075524	5.082070657381938	0.0	0.0	196.9412768669961	233.3381365599834	205.95667859916213	0.0	0.0	0.0	2.1263714593414735	0.0	0.0	0.5139021767165657	4.143795447920299	9.378146584374432	0.0	281.63528329758117	341.5962537367845	0.0	0.0	0.0	1074.7266859204965	1247.7698386848863	83.5452192253031
EC:1.1.1.290	162.761226034925	68.9	0.4681224978535173	0.0	251.94000000000057	0.0	0.0	0.0	0.0	147.43	90.18776318003995	0.0	0.0	0.8231966419404798	0.0	37.84	488.34000000000003	96.47987557615099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.75	0.0	83.66999999999999	341.54743203010935	0.0	0.0	0.0	520.9942900528883	438.22	40.44
EC:1.1.1.291	0.0	0.0	0.0	0.0	1.571308587993782e-05	0.0	0.0	0.0	0.0	1.6405199872765652	0.36829041421831954	0.5120928611541379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008964899599676964	0.0	0.0	0.0	0.0	0.024170936890784266	0.0	0.0	0.0	0.0	0.0	5.33241329197656
EC:1.1.1.292	5.203110879907557	0.016894354834471208	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0014726671016721657	0.0	0.0	0.0	0.0	0.0	18.45817011849179	0.0	0.0	0.0	0.0	0.0	0.0	0.09415200314244342	0.0	5.9943210835908016e-05	0.0	2.678495445363425	22.572428476705976	0.0	0.0	0.0	58.22628397060928	0.0	0.0
EC:1.1.1.294	0.0	0.0	0.0	0.27672796708974035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006157415136440758	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9422683975141787e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.376278348568889	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.3	648.38	343.79397823081854	963.42	784.3742868717179	1400.1596645516122	1380.5450081595122	0.0	0.0	9.838010048690121	546.3842269010531	3454.4205814030383	1181.1279743156329	55.85	0.0	0.0	1076.756360095149	1001.8502468883106	948.2411068140758	0.0	0.0	15.58	77.30880039659144	7.61	89.11003844965201	36.97249130335122	54.448660055597664	163.9326155943895	888.0877292708475	837.815574769201	1625.0569597063543	22.801309993048914	22.07	6.49	1822.8518488296886	1589.3414982609556	959.8469496781778
EC:1.1.1.30	247.93816771804563	259.42292375860444	918.3405003708563	361.25799486813946	342.35967962201204	1121.9765273831367	0.0	0.0	1.104241362739026	221.6959562712147	275.7174963130934	377.86571582964166	0.0	0.0	0.0	807.894001614057	241.46522362765728	327.4521341519704	0.0	0.0	11.71096246260347	33.995884417865895	0.0	0.0	34.276290591737926	61.41585198475805	9.456297023803973	187.57983279252926	383.6382270055045	285.84008973350524	1.32137368878199	0.0	0.0	645.0033527408414	501.9107796860109	129.27581811298262
EC:1.1.1.300	0.0	0.0	0.0	0.0	9.71542415453981e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01793765450382222	0.0	0.0	0.0	0.0	1.148206307064632	0.0
EC:1.1.1.301	0.0	0.0	0.0	0.0	6.213883617119364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.534271079361062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.302	0.0	0.0	0.0	8.643440744342409e-05	1.007429311510769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.922997986582805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3350753355007521	0.0	0.0	0.0	5.717261948563621	0.0	0.0	0.0	28.114108813566887	0.0	0.0
EC:1.1.1.303	98.66785921053282	111.6470946186158	7.228482822599454	0.07099887016509972	75.95953849471461	309.7724024039865	0.0	0.0	0.09799963921573557	34.868159286723795	350.9445339838535	0.0	20.328282629527784	0.0	0.0	156.62550173089053	44.99932773097811	9.444305053473673	0.0	0.0	15.58	24.694965672207992	0.0	0.0	11.350033156499823	0.5781128776356338	73.25943044342021	158.58270684156986	56.660681408571264	88.14483149755748	2.2329431279511556	0.0	0.0	0.0021310533236440824	191.42456245791558	27.35246402844734
EC:1.1.1.304	444.4279388973654	169.0033846924072	328.92334070659865	307.9828686782061	111.02305296521993	782.6884672657712	0.0	0.0	0.14711116577020736	27.096639505159317	153.25550198711156	225.3815782421008	0.0	0.0	0.0	292.4630263874371	73.16205616292883	333.46176478459677	0.0	0.0	15.58	45.52353715861925	0.0	0.0	9.188392137733901	6.943760674606436	144.37767464320362	160.2759168011337	125.42712711231846	756.9371124248937	1.35725262243603	0.0	0.0	253.2454573765504	455.4540040499434	66.41077097704185
EC:1.1.1.305	221.9862365822612	2.684401579202009e-16	0.0	0.0	0.25501188631489824	0.0	0.0	0.0	0.0	0.0	3.904392005378642	5.42889849102791	0.0	0.0	0.0	0.0	0.0	169.11939204997148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3427162177384049e-08	0.0	0.0	18.516561029547304	341.5970441396675	0.0	0.0	0.0	257.6918430176915	0.08702785820782613	0.7601207099221934
EC:1.1.1.306	64.94193124569912	0.0	0.0	0.0	0.00012710291824317228	5.76	0.0	0.0	3.6428725497992507	37.6635086718834	0.0	0.0	0.0	0.0	0.0	0.0	2.7748153434316083	0.30417480519445994	0.0	0.0	0.0	57.38509517991878	0.0	0.0	0.0	0.0	0.0	268.92739024843456	0.0	101.48702944913757	0.0	0.0	0.0	0.7828989424045382	0.0	49.45946412426607
EC:1.1.1.307	0.0	10.511589569211283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.35891038753225	118.91011562771033	128.41401245495345	0.0	0.0	0.0	0.00018223531777140226	0.0	10.493382207209676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.837000566134248	0.0	86.01961393639708	1.7793444055830527	0.0	0.0	0.0	0.0	27.00834418885873	204.55957185346952	0.0
EC:1.1.1.308	58.356763770097544	9.156069987539325	296.4894152885939	8.287341755306809e-11	2.7428999877570766	216.5145991617921	0.0	0.0	0.02434138058873194	0.0	82.78867138087354	93.59300349841322	0.0	0.0	0.0	332.8647981173095	0.018541092342537164	84.17364028503582	0.0	0.0	0.0	0.0	0.0	0.0	3.964860161840622	20.15033787648558	0.22630213345157282	0.22720274386590322	171.40592485471365	24.968815492861218	1.67862631121801	0.0	0.0	0.6655163615027214	0.022758424760073385	25.16924943651717
EC:1.1.1.309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5021159116343632e-08	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.31	728.2764607641053	183.20722668507523	1535.8644381642719	413.8608382764299	340.2577546201867	1617.7750467824799	0.0	0.0	4.093908567964088	348.7065632420102	878.3734888994393	814.0223171896426	13.016056326657521	0.0	0.0	2217.840353103583	328.8245058322253	966.3123766963424	0.0	0.0	0.0	175.18651402112613	0.0	0.0	64.42919721509818	97.17957019015746	21.415269529490306	1011.5865916089722	979.003920640054	620.010176252056	5.0	0.0	3.1379675532290405	1075.8497797616571	1796.883813261089	179.71117980567124
EC:1.1.1.310	44.688811822291925	0.0	337.0139866990259	0.0	0.578115453674121	47.24336623393152	0.0	0.0	0.00242791588808654	41.30367482590984	129.64793992521328	5.430036743667072	0.0	0.0	0.0	132.0	0.0018493697396015601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1797519544904462	0.006197751682967862	0.0	151.31828509557332	125.53541905240476	45.01139065345902	0.0	0.0	0.0	7.282193449970357	93.26575417068037	0.01688167992245916
EC:1.1.1.311	0.0	0.0	0.0	0.0	0.0	0.1351001196142674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.582518185217109e-69	0.0	0.0	0.03156307715170166	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.312	0.8196063810908869	0.0	68.0	0.3036263201544259	0.0	115.04669736308429	0.0	0.0	0.0	0.0	4.389704519577246	6.103705826345478	0.0	0.0	0.0	49.675819890807	0.0	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34205516868969515	0.0	0.0	0.0	0.21634853783286062	4.324768441648225	0.0	0.0	0.0	0.0	85.0	0.0
EC:1.1.1.313	0.0	0.0	0.4681224978535173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3477631800399443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23733259419401e-17	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.316	0.0	0.0	98.88683345695176	0.47076924069778897	0.0	13.960494135099072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3164853943689638	0.0	0.0	0.0	0.0	0.0	0.0	0.9031535380130714	0.0	0.0	0.0	0.0	2.0375994404205597	0.0	0.0	0.0	23.45213465184068	7.896783736155075e-05	0.0
EC:1.1.1.320	0.0	0.0	10.8	0.0	51.30678716343432	184.69	0.0	0.0	0.0	0.0	4.564111663195907	0.0	0.0	3.0868033580595244	0.0	1.4484957172055855e-06	0.0	10.222790536810987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	89.14655537201574	0.0	0.0	0.0	5.57640097974437	5.191009805642532	58.79
EC:1.1.1.327	0.0007095937826701614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08769893648396153	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.328	0.0	0.0	11.039415818085198	0.0	0.0	0.1514303533053394	0.0	0.0	0.25547039595724685	37.69111418200808	31.783386265322058	0.0	0.0	0.0	0.0	10.100616376750816	0.1945945582240536	42.062888896127944	0.0	0.0	0.0	57.42715564857548	0.0	0.0	0.0	0.0	0.0	237.4815255216891	0.0	141.83837923961406	0.0	0.0	0.0	108.2633757592291	24.513497819603206	14.851120429680973
EC:1.1.1.329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.076036302215115	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12444761745434366	0.0	0.0	0.0	0.0	0.029333962467147433	0.0
EC:1.1.1.333	51.94	0.0	0.0	0.0	0.0	5.76	0.0	0.0	9.82	45.045838721111224	0.0	0.0	0.0	0.0	0.0	0.0	7.48	0.0	0.0	0.0	0.0	68.63300403023698	0.0	0.0	0.0	0.0	0.0	372.63179007505084	0.0	23.104901618709324	0.0	0.0	0.0	0.0	0.0	73.87622358622859
EC:1.1.1.335	0.0	3.8550170062294096	3.62299110324969	0.0	13.923668121309026	1.015622447865947	0.0	0.0	0.0	17.088221753632133	89.63459979741798	118.50318070585796	0.0	4.73319664194046	0.0	39.538043344966496	9.815856217354899	70.78193598057196	0.0	0.0	0.0	0.0	0.0	0.0	0.11585435582787743	5.230101247189814	2.3015951369858927	62.92768856596774	9.269997353359862	1.2289265536785679e-05	12.344781719033323	0.0	0.0	182.18176480826006	227.74686486307866	0.0
EC:1.1.1.336	251.77001981452787	66.32519835892865	85.10429626168322	64.94358459946234	207.2666646467763	330.11072126686855	0.0	0.0	0.259419174291255	119.55669681485351	564.8390999568176	121.46265984088252	15.41713703898473	0.0	0.0	126.62925042584654	142.77426267657796	22.30598584469004	0.0	0.0	0.0	3.385088977265174	0.0	22.00396624163502	16.778356782275104	12.911222486976445	2.0260646663144133	40.19169786778559	10.199483084300041	463.29652415895407	0.0	0.0	0.0	461.22056954237087	73.53762510681945	314.28226919773465
EC:1.1.1.337	0.0	0.0	0.0	0.0	5.205924159348554e-07	0.0	0.0	0.0	0.0	0.0	0.0	75.10129321554165	0.0	0.0	0.0	0.0	0.0	6.741235971373726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.783908816548006	0.0	0.0	4.366226361957053	0.01615804633531712	0.0	0.0	0.0	80.51169034919994	115.68955069595928	0.0
EC:1.1.1.338	7.79882036579163	99.95	549.9644600913925	32.975241709449556	0.0	280.90161632231934	0.0	0.0	0.0757975703143432	0.0	55.372607862196844	87.32942789711187	0.0	0.0	0.0	354.0	0.05773582748994778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7861723660902789	1.6283609420192966	0.0	0.7074954475573012	110.19799225128794	45.9829165022515	1.32137368878199	0.0	0.0	0.0	92.0	0.5270323931836409
EC:1.1.1.339	57.135649946353055	0.0	0.0	0.0	4.487169539405027e-07	113.18174446597868	0.0	0.0	0.0	0.5957986579369466	16.906966651813413	85.10193866595489	0.0	0.0	0.0	0.0	0.0	15.776708565140991	0.0	0.0	0.0	0.0	0.0	15.852545152256228	3.943480564532895	0.20977332454907036	0.0	0.0	15.52632606381038	22.490054173921212	0.0	0.0	0.0	166.92233080327009	3.006970976076743	1.9366083361160364
EC:1.1.1.34	7.846505622418591	0.0	10.597229327127092	33.20082516573078	0.0	29.21	0.0	0.0	0.9977577958548292	0.0	0.9813454059362181	26.351139957266227	0.0	0.0	0.0	0.0	0.7600028831969575	39.25171518458236	0.0	0.0	0.0	0.0	0.0	29.620547066311648	4.0625026288117745	0.0	2.636073986419239	9.313083459068599	0.0026801074898100386	7.262152242141447	0.0	0.0	0.0	101.02784905517622	18.9212640210691	6.937566425760462
EC:1.1.1.340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9738384128101152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3953225706106063	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.343	640.8203232228024	257.3539782315957	469.30541843530204	352.60529667627753	867.0422159727494	706.2347289272188	0.0	0.0	4.348672160621344	360.1224629553117	878.6566119939107	654.9002178813377	22.366848630290825	0.0	0.0	739.7422844915792	650.9224305259183	925.8743583081806	0.0	0.0	15.58	103.82013145576676	7.610000000042236	0.0	14.403865777089926	13.630968982596244	153.1800000004646	898.9012947856053	280.94805039715857	1148.8534251774543	15.577724846984479	22.07000000012249	7.326784420217704	1151.6526059370412	1103.616203127961	623.4670013578001
EC:1.1.1.344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08245336027123547	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.346	295.7223357802246	162.82051091109062	823.1741667363569	320.1557176496551	421.6100768853489	295.7643094273218	0.0	0.0	11.485382980347394	139.87024050540538	544.170085199331	344.8779007286081	19.514933618397208	0.0	0.0	143.7462093387901	65.0685401927697	469.46619378734806	0.0	0.0	0.0	119.03566055789827	7.61	0.0	16.372051874455007	0.7276527869388469	86.93760163220149	777.6325287626555	37.42231974471063	880.021501314428	0.321373688781987	22.07	0.8367844202176706	295.78442513184945	353.19845121399436	514.2870554958754
EC:1.1.1.347	0.0	0.0	0.0	0.0	0.0	0.1514303533053394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2312130443803168e-23	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.35	637.0053982371809	237.5488565536566	1052.2898106661062	462.36618514190064	641.2230206621307	1255.9977616611066	0.0	0.0	3.386063238704972	527.7344358439337	575.0813716968448	717.0575577994402	0.0	0.0	0.0	1105.7793640039831	467.54479986030384	807.5253376565388	0.0	0.0	0.0	121.89061380802276	0.0	28.80700328415306	53.81644251578522	87.659915012198	31.95173183980776	866.8436895092514	621.0909033355947	894.9174595031941	21.88862631121801	0.0	0.0	1423.9069973640799	1880.2865263933504	253.65242291073812
EC:1.1.1.350	0.0	0.0	54.205844716498746	0.0	1.7802199162765657	149.89958628221297	0.0	0.0	0.0	0.0	0.8379716006210861	0.0	0.0	0.0	0.0	0.0	0.0	292.0182853912761	0.0	0.0	0.0	2.4649107045422753	0.0	0.0	0.0011320192274311201	0.0	0.0	0.0	0.0	11.475604297830548	0.0	0.0	0.0	63.16079072714268	0.0	50.0
EC:1.1.1.36	151.62302849289887	99.95057629090722	803.8865433621078	360.71000000540954	80.23082516812939	850.4690142937443	0.0	0.0	0.0	102.07763325819349	137.17141239003251	314.6751143010722	0.0	0.0	0.0	762.2376369621443	125.45305687963574	258.21336165293036	0.0	0.0	0.0	35.5695146659867	0.0	0.0	25.100178045263295	52.28219847933744	4.843922007468227	145.61551470776487	259.9931936232171	133.54267256246573	1.0	0.0	0.0	457.8783225016929	1037.8968018495095	22.061584857645133
EC:1.1.1.361	0.0	0.0	0.0	0.0	0.012543384349310903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4635426890931037	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.218692981936053	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.363	614.829604069679	257.36129001348644	856.9635625851295	680.3567447094096	894.7886215041436	1048.2320817944694	0.0	0.0	4.862485107180167	379.14772091545	968.9170132151814	854.0190298967677	22.366848630290825	0.0	0.0	951.7325994919411	748.5513823930727	1078.7301257170516	0.0	0.0	15.58	95.71062140287835	7.61039736246592	0.0	29.95669116931561	13.503695885666069	161.12400759610227	985.8736833885446	212.92822280423314	1113.3843413964967	15.577724846984479	22.071152403366998	10.46475197344668	1417.3224443179472	1413.7656701567305	594.2993133466193
EC:1.1.1.364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3499580164829769	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.367	3.2237715651048675	7.688887428463652e-08	0.0	1072.3470650175404	1.4251047154410823	0.8991735248375372	0.0	0.0	0.015280157523865065	1.8047159257492835	190.8176707207217	224.2337788213115	7.483151369709178	3.91	0.0	162.5838364215485	98.7224545295539	67.05729454283662	0.0	0.0	0.0	6.604982219087007	0.0	0.0	3.799273626865284	8.866142283840366	3.8722704129927723	0.14262517705065905	86.00000010087255	40.99788729927773	12.296556950881332	0.0	0.0	167.13054940938076	207.48155154191122	16.157149724469733
EC:1.1.1.368	0.0	0.0	0.0	0.0	0.0	2.037399291596816	0.0	0.0	0.0	0.3914435447991415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.272364114752765
EC:1.1.1.369	215.23474119895326	539.7952524523146	468.0659950773313	863.7301925028904	478.4197034487954	482.321422838005	0.0	0.0	0.3310979717092805	99.73517485438433	2263.5171249143377	452.34708468424634	120.19839854240968	0.0	0.0	494.64865593824885	56.57181525482251	219.31674521631052	0.0	0.0	0.0	0.0020144465875509628	7.6099478914710605	0.0	40.98400506991246	29.110403174448436	83.71012050437857	318.51113494540084	279.14523055011335	1470.9277900235202	0.678626311218013	22.069848878418696	0.0	880.7848344159504	191.1983218942524	483.38932987814405
EC:1.1.1.37	413.7124423968322	308.8800000015417	884.5568527270198	767.5746087474386	829.9819007440676	1068.8518168168557	0.0	0.0	9.805661098373706	355.8274125113074	2502.0978911182083	1020.6228056197297	0.0	3.91	0.0	833.9338184811445	738.8200829071283	457.4765678853375	0.0	0.0	15.58	1.001678705489626	7.610000000083787	62.04157562646815	36.96435654914947	110.28580315776179	163.9300000018427	646.6590418150752	450.9041180681488	1178.650959893713	8.954704423948716	22.07000000024299	3.1379675532290405	1204.6147262328716	1659.4515005597973	636.3837763257766
EC:1.1.1.370	0.0	0.0	0.0	0.0	42.17862724897896	0.0	0.0	0.0	0.0	0.0	0.4911074340978121	0.0	0.0	0.0	0.0	0.0	0.0	19.42063561781452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05797625210782777	0.0	0.0	0.0	176.30336696976917	0.0	8.768139254926618
EC:1.1.1.371	19.439166869307083	0.0	10.8	0.09677298823891375	43.166135184736774	105.24774853543876	0.0	0.0	0.0	0.0	0.0	62.37861078954539	0.0	3.0868033580595244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5140203272230808	0.0	0.0	0.0	56.66	0.0	0.0	0.0	0.0	24.0	0.14843816459263867	58.79
EC:1.1.1.373	102.64339474251103	0.0	0.0	3.8040291863559985e-12	0.0	0.0	0.0	0.0	0.0	0.0	20.771147183170186	28.881436442105933	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4366193061063024	0.0	2.555333553443957e-05	0.0	20.26534929220363	0.060954528194246224	0.0	0.0	0.0	0.0	0.0	0.0
